"year","commodity","country_isoa3","forest_loss_km2"
2002,"Gold","PRT",0.0374066366237935
2002,"Gold","PRY",0.00779761111653646
2002,"Gold","ROU",0.00298942132810821
2002,"Gold","RUS",12.5229071738058
2002,"Gold","SEN",0.00435469659423828
2002,"Gold","SLE",0.0335823211284255
2002,"Gold","SRB",0.00253195801333821
2002,"Gold","SVK",0.00467632171650615
2002,"Gold","SWE",0.212782577395322
2002,"Gold","THA",0.0122788609937481
2002,"Gold","TUR",0.0905448272409506
2002,"Gold","TZA",0.265565274285937
2002,"Gold","UKR",0.00180117004394531
2002,"Gold","URY",0.0229320130615234
2002,"Gold","USA",1.22695588533532
2002,"Gold","VEN",1.29626429891482
2002,"Gold","VNM",0.0309139231953871
2002,"Gold","XAM",9.43987117462217
2002,"Gold","ZAF",0.0666762070320109
2002,"Gold","ZMB",0.00524676860843436
2002,"Gold","ZWE",0.0556392158271324
2002,"Iron Ore","AUS",0.468665222023135
2002,"Iron Ore","AUT",0.00133794470214844
2002,"Iron Ore","BGR",0.00198204364013672
2002,"Iron Ore","BIH",0.000637736267089844
2002,"Iron Ore","BOL",0.00221395077670228
2002,"Iron Ore","BRA",1.56935105198589
2002,"Iron Ore","CAN",0.610514151739389
2002,"Iron Ore","CHN",0.64858671882201
2002,"Iron Ore","COL",0.0429830364150103
2002,"Iron Ore","ESP",0.0421828984375
2002,"Iron Ore","FIN",0.00747576201806162
2002,"Iron Ore","GIN",0.0424440037391728
2002,"Iron Ore","IDN",0.0389769558599803
2002,"Iron Ore","IND",0.147295168033949
2002,"Iron Ore","IRL",2.51127942979274e-05
2002,"Iron Ore","KAZ",0.0218231781983926
2002,"Iron Ore","LBR",0.0323145636058134
2002,"Iron Ore","MEX",1.56239926314444e-08
2002,"Iron Ore","MMR",1.32040305587374
2002,"Iron Ore","MYS",0.188086423231656
2002,"Iron Ore","NGA",0.0289183749009076
2002,"Iron Ore","NOR",0.0175974475825875
2002,"Iron Ore","NZL",0.138286682466873
2002,"Iron Ore","PHL",2.75285349449979e-06
2002,"Iron Ore","RUS",1.19718455247849
2002,"Iron Ore","SLE",0.00452872752564356
2002,"Iron Ore","SWE",0.137779941308619
2002,"Iron Ore","TUR",0.010966934008514
2002,"Iron Ore","UKR",0.00798728107327829
2002,"Iron Ore","USA",2.08863323802899
2002,"Iron Ore","VEN",0.0110797052266088
2002,"Iron Ore","ZMB",0.000865731384277344
2002,"Lead/Zinc/Silver","ARG",3.82023234966753e-05
2002,"Lead/Zinc/Silver","AUS",0.0455154188124112
2002,"Lead/Zinc/Silver","AUT",4.93220579619468e-05
2002,"Lead/Zinc/Silver","BOL",0.00577106810374854
2002,"Lead/Zinc/Silver","BRA",0.130600726537384
2002,"Lead/Zinc/Silver","CAN",0.286039276487451
2002,"Lead/Zinc/Silver","CHL",0.000249502135569227
2002,"Lead/Zinc/Silver","CHN",0.121572987112756
2002,"Lead/Zinc/Silver","CIV",0.000309905601098961
2002,"Lead/Zinc/Silver","COD",0.00241726558678638
2002,"Lead/Zinc/Silver","COL",6.2553921433089e-05
2002,"Lead/Zinc/Silver","CUB",0.000897295796698298
2002,"Lead/Zinc/Silver","CZE",1.94604042762477e-05
2002,"Lead/Zinc/Silver","DEU",0.000195580259154401
2002,"Lead/Zinc/Silver","DOM",7.00593212516355e-05
2002,"Lead/Zinc/Silver","ECU",0.000162353281298716
2002,"Lead/Zinc/Silver","ESP",0.147337287229311
2002,"Lead/Zinc/Silver","FIN",0.0480235672381921
2002,"Lead/Zinc/Silver","FRA",0.00520958520507812
2002,"Lead/Zinc/Silver","GBR",1.88606644811088e-05
2002,"Lead/Zinc/Silver","GEO",5.1133230696262e-05
2002,"Lead/Zinc/Silver","GTM",1.91404191294256e-05
2002,"Lead/Zinc/Silver","HND",0.000439746219880318
2002,"Lead/Zinc/Silver","IDN",0.129231337585755
2002,"Lead/Zinc/Silver","IRL",0.0261193084084898
2002,"Lead/Zinc/Silver","ITA",0.010387870937421
2002,"Lead/Zinc/Silver","JPN",4.37150483946209e-05
2002,"Lead/Zinc/Silver","KAZ",0.00205931229522424
2002,"Lead/Zinc/Silver","KGZ",1.00247882417612e-05
2002,"Lead/Zinc/Silver","KHM",1.14007480576878e-06
2002,"Lead/Zinc/Silver","LAO",0.0146472419085001
2002,"Lead/Zinc/Silver","MEX",0.013544947335128
2002,"Lead/Zinc/Silver","MKD",0.00269963431467186
2002,"Lead/Zinc/Silver","MLI",5.28520425721249e-05
2002,"Lead/Zinc/Silver","NGA",0.00622588953905993
2002,"Lead/Zinc/Silver","NIC",0.000102407002626593
2002,"Lead/Zinc/Silver","NOR",0.0161799974411588
2002,"Lead/Zinc/Silver","NZL",0.000418476003286845
2002,"Lead/Zinc/Silver","PAN",2.99171389874499e-06
2002,"Lead/Zinc/Silver","PER",0.000564468839087591
2002,"Lead/Zinc/Silver","PHL",0.00064078299322471
2002,"Lead/Zinc/Silver","PNG",0.00635143115310673
2002,"Lead/Zinc/Silver","POL",0.000381588854494378
2002,"Lead/Zinc/Silver","PRT",0.000473855265917338
2002,"Lead/Zinc/Silver","ROU",4.62956082863044e-05
2002,"Lead/Zinc/Silver","RUS",0.0735044960085888
2002,"Lead/Zinc/Silver","SLE",0.000466574354851414
2002,"Lead/Zinc/Silver","SRB",3.91387329030312e-05
2002,"Lead/Zinc/Silver","SVK",7.22483017063076e-05
2002,"Lead/Zinc/Silver","SWE",0.0119318029327156
2002,"Lead/Zinc/Silver","TUR",0.00816295721927064
2002,"Lead/Zinc/Silver","TZA",0.00116483879545267
2002,"Lead/Zinc/Silver","USA",0.172238355353624
2002,"Lead/Zinc/Silver","VEN",0.012183727267755
2002,"Lead/Zinc/Silver","VNM",0.00489652192542161
2002,"Lead/Zinc/Silver","XAM",0.0168657259169317
2002,"Lead/Zinc/Silver","ZAF",0.000914933942692065
2002,"Nickel","AUS",0.431354879626433
2002,"Nickel","AUT",1.63818211589289e-06
2002,"Nickel","BRA",0.068654636209484
2002,"Nickel","BWA",0.00248461577310488
2002,"Nickel","CAN",0.453783945512045
2002,"Nickel","CHN",0.00834909936816908
2002,"Nickel","COL",0.0112225032025506
2002,"Nickel","CUB",0.0681687257642704
2002,"Nickel","DOM",0.00779125234901578
2002,"Nickel","FIN",0.0290761437685785
2002,"Nickel","GIN",0.00263473060686547
2002,"Nickel","GRC",0.130627437317134
2002,"Nickel","GTM",0.000585207590140548
2002,"Nickel","IDN",2.57255362873319
2002,"Nickel","MDG",0.00705314224755141
2002,"Nickel","MEX",4.12123597580514e-07
2002,"Nickel","MKD",0.00135374249267578
2002,"Nickel","MMR",0.00164131951904297
2002,"Nickel","NOR",7.33067821502045e-06
2002,"Nickel","PHL",0.0640729545543073
2002,"Nickel","PNG",0.022421672580105
2002,"Nickel","RUS",0.00184642697546575
2002,"Nickel","SWE",1.00290343617197e-05
2002,"Nickel","TUR",0.00639684941166896
2002,"Nickel","USA",0.000684753767769948
2002,"Nickel","VEN",0.000407869455038035
2002,"Nickel","XAM",0.000435726517954217
2002,"Nickel","XAS",0.407837382436791
2002,"Nickel","ZAF",0.163769265818483
2002,"Nickel","ZWE",0.013727076961049
2002,"Other non-ferrous ores n.e.c.","AGO",0.978147081213618
2002,"Other non-ferrous ores n.e.c.","ALB",0.00355269879868451
2002,"Other non-ferrous ores n.e.c.","ARM",0.00648742711837819
2002,"Other non-ferrous ores n.e.c.","AUS",2.59472151822066
2002,"Other non-ferrous ores n.e.c.","BLR",0.00163326214599609
2002,"Other non-ferrous ores n.e.c.","BRA",1.12689695720621
2002,"Other non-ferrous ores n.e.c.","CAN",0.530606195759137
2002,"Other non-ferrous ores n.e.c.","CHN",0.315380201985196
2002,"Other non-ferrous ores n.e.c.","COD",0.0571979037278473
2002,"Other non-ferrous ores n.e.c.","CUB",0.00294798739538796
2002,"Other non-ferrous ores n.e.c.","CZE",0.0107579154253791
2002,"Other non-ferrous ores n.e.c.","DEU",0.019199686173742
2002,"Other non-ferrous ores n.e.c.","ESP",0.00198596923828125
2002,"Other non-ferrous ores n.e.c.","FIN",0.384288660312636
2002,"Other non-ferrous ores n.e.c.","GAB",0.0758980213343003
2002,"Other non-ferrous ores n.e.c.","GHA",21.6416207160494
2002,"Other non-ferrous ores n.e.c.","HUN",0.000542994205250459
2002,"Other non-ferrous ores n.e.c.","IDN",0.0791843200334138
2002,"Other non-ferrous ores n.e.c.","IND",0.00139781202143707
2002,"Other non-ferrous ores n.e.c.","IRL",0.000514638671875
2002,"Other non-ferrous ores n.e.c.","JPN",0.000190544384765625
2002,"Other non-ferrous ores n.e.c.","KEN",0.0187198478393555
2002,"Other non-ferrous ores n.e.c.","KOR",0.00716532116699219
2002,"Other non-ferrous ores n.e.c.","MDG",0.0107553592347652
2002,"Other non-ferrous ores n.e.c.","MEX",2.31523920594007e-05
2002,"Other non-ferrous ores n.e.c.","MOZ",0.165846689464375
2002,"Other non-ferrous ores n.e.c.","MYS",0.141320892481905
2002,"Other non-ferrous ores n.e.c.","NOR",0.00129914042556015
2002,"Other non-ferrous ores n.e.c.","PHL",0.00179585768862709
2002,"Other non-ferrous ores n.e.c.","PNG",0.00212100122169105
2002,"Other non-ferrous ores n.e.c.","PRT",0.00484396319460401
2002,"Other non-ferrous ores n.e.c.","RUS",1.20154770496246
2002,"Other non-ferrous ores n.e.c.","SEN",0.00259228582763672
2002,"Other non-ferrous ores n.e.c.","SLE",0.0122687146150901
2002,"Other non-ferrous ores n.e.c.","TGO",0.00266524639892578
2002,"Other non-ferrous ores n.e.c.","THA",0.00174469002302581
2002,"Other non-ferrous ores n.e.c.","TZA",0.0061946295122932
2002,"Other non-ferrous ores n.e.c.","USA",2.0624857253811
2002,"Other non-ferrous ores n.e.c.","VEN",0.046278420410635
2002,"Other non-ferrous ores n.e.c.","XAS",0.0227983394848829
2002,"Other non-ferrous ores n.e.c.","ZAF",0.203410759086632
2002,"Other non-ferrous ores n.e.c.","ZMB",0.0718479829342682
2002,"Other non-ferrous ores n.e.c.","ZWE",0.00922332905732528
2002,"Tin","AUS",5.88226082539316e-06
2002,"Tin","BRA",0.186661066934743
2002,"Tin","CHN",0.000822169921875
2002,"Tin","ESP",0.0184152385397518
2002,"Tin","GBR",0.00324872923631855
2002,"Tin","IDN",0.0545204528059417
2002,"Tin","MMR",0.156843178427782
2002,"Tin","MYS",0.0284769270713657
2002,"Tin","PRT",0.0188648927590763
2002,"Tin","RUS",0.00336627131646848
2002,"U3O8","AUS",0.00594411128485155
2002,"U3O8","BRA",0.0230130888061524
2002,"U3O8","CAN",0.312523788441497
2002,"U3O8","CHN",0.0356004190340424
2002,"U3O8","COG",0.0666008099808039
2002,"U3O8","CZE",0.00114125659179687
2002,"U3O8","FIN",0.0088125213024663
2002,"U3O8","POL",0.00228010412597656
2002,"U3O8","PRY",0.00320853881835937
2002,"U3O8","SWE",0.0216793344489602
2002,"U3O8","TUR",0.00010291732153799
2002,"U3O8","UKR",0.0469964288180073
2002,"U3O8","USA",0.00155593029785156
2002,"U3O8","VNM",1.35605583610993e-05
2002,"unknown","AUS",2.31571933517181
2002,"unknown","AUT",0.00904942462158203
2002,"unknown","AZE",0.004117693359375
2002,"unknown","BRA",1.58094765407619
2002,"unknown","CAN",3.10129618290394
2002,"unknown","CHL",0.00298736669921875
2002,"unknown","CHN",0.650449416063496
2002,"unknown","COD",0.00253088295587278
2002,"unknown","COG",0.00360148306908701
2002,"unknown","COL",0.0841864901340859
2002,"unknown","CUB",0.00959680974025352
2002,"unknown","CZE",0.0276810258178711
2002,"unknown","DZA",0.0020841416422526
2002,"unknown","ECU",0.0026744970703125
2002,"unknown","ESP",0.0678296643286612
2002,"unknown","FIN",0.0678617066743739
2002,"unknown","FRA",1.62638623238454
2002,"unknown","GHA",0.0714370654971852
2002,"unknown","GIN",0.0017697470703125
2002,"unknown","GRC",0.00614641961669922
2002,"unknown","HUN",0.00180886889648437
2002,"unknown","IDN",16.8322031039793
2002,"unknown","IND",0.000820223754882812
2002,"unknown","ITA",0.0216507383446787
2002,"unknown","JPN",0.0557825251943551
2002,"unknown","KAZ",0.00274030004882812
2002,"unknown","KEN",0.0741222803639131
2002,"unknown","KHM",0.047384939504586
2002,"unknown","LKA",0.0105814933196423
2002,"unknown","MDG",0.0836829123535156
2002,"unknown","MEX",0.00171882012939453
2002,"unknown","MLI",0.000878407409667969
2002,"unknown","MMR",0.515863238214231
2002,"unknown","MNG",0.0983067047188553
2002,"unknown","MYS",0.0151347526245117
2002,"unknown","NOR",0.000444220428466797
2002,"unknown","NZL",0.00295388670199525
2002,"unknown","PAN",1.04052648207721e-05
2002,"unknown","PER",0.0644769262680951
2002,"unknown","PHL",0.0184846199247472
2002,"unknown","POL",0.036461459504969
2002,"unknown","PRK",0.00202256721861596
2002,"unknown","PRT",0.2214826796504
2002,"unknown","RUS",4.64237141933246
2002,"unknown","SRB",0.0207095193742341
2002,"unknown","SVK",0.00251270181429994
2002,"unknown","SWE",0.0409877425517962
2002,"unknown","THA",0.0159683370521695
2002,"unknown","TUR",0.857976058885043
2002,"unknown","TZA",0.00534832946777344
2002,"unknown","UKR",0.0489671719171263
2002,"unknown","USA",1.60008332119117
2002,"unknown","UZB",0.0027154228515625
2002,"unknown","VEN",0.209839007222254
2002,"unknown","XAM",0.485152879930683
2002,"unknown","XAS",0.0647448443754308
2002,"unknown","ZAF",0.0434270265419156
2002,"unknown","ZWE",0.00422649127197265
2003,"Bauxite","AUS",5.42512523723216
2003,"Bauxite","BRA",3.90397954455303
2003,"Bauxite","CHN",0.0195650663681368
2003,"Bauxite","FRA",0.0542140640713561
2003,"Bauxite","GHA",1.57366400928254
2003,"Bauxite","GIN",0.0373126864765242
2003,"Bauxite","GRC",0.0273488237304687
2003,"Bauxite","HUN",0.0187539829040964
2003,"Bauxite","IDN",1.56660077242743
2003,"Bauxite","IND",0.00346053780637254
2003,"Bauxite","JAM",0.0428501588757084
2003,"Bauxite","RUS",0.330193642162248
2003,"Bauxite","SLE",0.0384983983144982
2003,"Bauxite","USA",0.019667739460545
2003,"Bauxite","VEN",0.408810309418323
2003,"Bauxite","VNM",0.00175148114013672
2003,"Bauxite","XAM",0.453679283653349
2003,"Coal","AUS",5.63364235353404
2003,"Coal","BGR",0.0259718178710937
2003,"Coal","BRA",0.23048459899663
2003,"Coal","CAN",3.24517232941659
2003,"Coal","CHN",0.376630566137451
2003,"Coal","COL",0.81782628607168
2003,"Coal","CZE",0.0407582203369141
2003,"Coal","DEU",0.438666366130515
2003,"Coal","ESP",0.000660047058105469
2003,"Coal","GRC",0.0439965762898763
2003,"Coal","HUN",0.0281741308490778
2003,"Coal","IDN",27.6401517218291
2003,"Coal","IND",0.0887704606404622
2003,"Coal","ITA",0.00366306623587441
2003,"Coal","MEX",0.0126703029174805
2003,"Coal","MKD",0.00538223797607422
2003,"Coal","MMR",0.132624857519771
2003,"Coal","MNG",0.10487184362027
2003,"Coal","MOZ",0.108684997687605
2003,"Coal","MYS",0.00854397431712431
2003,"Coal","NLD",0.00113554431152344
2003,"Coal","NZL",0.0952952029251397
2003,"Coal","PHL",0.0332324339470359
2003,"Coal","POL",0.807310696328905
2003,"Coal","ROU",0.408088462316176
2003,"Coal","RUS",3.20921054954345
2003,"Coal","SRB",0.0681129612354952
2003,"Coal","SVK",0.00130539281005859
2003,"Coal","SVN",0.000387635265395221
2003,"Coal","THA",0.19805315234375
2003,"Coal","TUR",0.912029833070284
2003,"Coal","TZA",0.00817470648217295
2003,"Coal","UKR",0.0270245229829676
2003,"Coal","USA",14.7381245465431
2003,"Coal","VEN",0.0781201614990234
2003,"Coal","VNM",0.201348268907255
2003,"Coal","ZAF",0.495994418257148
2003,"Coal","ZMB",0.0298524379789464
2003,"Coal","ZWE",0.0212310672607422
2003,"Copper","AUS",0.00392913555903774
2003,"Copper","AUT",2.33133276015167e-08
2003,"Copper","AZE",1.24333785236819e-06
2003,"Copper","BGR",1.39076546138014e-05
2003,"Copper","BOL",4.90462754858061e-07
2003,"Copper","BRA",0.00481791141949966
2003,"Copper","BWA",0.000689291967120954
2003,"Copper","CAN",3.15945729269828
2003,"Copper","CHL",0.0113825953463205
2003,"Copper","CHN",0.135322036824335
2003,"Copper","COD",0.772691044349538
2003,"Copper","COG",0.00105761237278362
2003,"Copper","COL",2.26012200437188e-05
2003,"Copper","CUB",4.34539439566676e-07
2003,"Copper","DEU",1.36112978941169e-06
2003,"Copper","DOM",1.47878873942686e-07
2003,"Copper","ECU",2.02556462310284e-06
2003,"Copper","ESP",0.0322037494859761
2003,"Copper","FIN",0.0088218464607417
2003,"Copper","GTM",7.52674970105418e-07
2003,"Copper","IDN",7.24790919282206e-05
2003,"Copper","IND",0.00156649507625804
2003,"Copper","IRN",0.00140256854248047
2003,"Copper","JPN",4.74405113324073e-07
2003,"Copper","LAO",1.22959965015448e-05
2003,"Copper","MEX",8.37387608933903e-06
2003,"Copper","MKD",8.2052819817454e-06
2003,"Copper","NAM",0.0272247472340684
2003,"Copper","NIC",1.86815465478742e-06
2003,"Copper","NOR",6.85014895046813e-07
2003,"Copper","PAN",1.84784640740233e-06
2003,"Copper","PER",0.00209001152893735
2003,"Copper","PHL",4.86492042026533e-06
2003,"Copper","PNG",5.44191761057546e-06
2003,"Copper","POL",2.75124439792662e-06
2003,"Copper","PRT",3.18955099522323e-06
2003,"Copper","ROU",1.08238996199945e-07
2003,"Copper","RUS",0.206496209964841
2003,"Copper","SLE",6.48436035502493e-06
2003,"Copper","SRB",4.62751355715036e-07
2003,"Copper","SWE",8.00099999866631e-05
2003,"Copper","TUR",6.00751860046998e-06
2003,"Copper","USA",0.0920926563045374
2003,"Copper","VEN",0.000191510956109087
2003,"Copper","VNM",7.49066516428752e-06
2003,"Copper","XAM",2.37570474163169e-05
2003,"Copper","ZAF",0.111790745049993
2003,"Copper","ZMB",0.515710669009301
2003,"Copper","ZWE",0.00999195723958663
2003,"Gold","AUS",1.18638169410775
2003,"Gold","AUT",0.000131457475181862
2003,"Gold","AZE",0.0111075772288411
2003,"Gold","BFA",0.00087768408203125
2003,"Gold","BGR",0.0857638370522011
2003,"Gold","BOL",0.516392820878436
2003,"Gold","BRA",19.4592669376742
2003,"Gold","BWA",2.27583207001834e-09
2003,"Gold","CAN",9.10376881451086
2003,"Gold","CHL",0.0390163356951774
2003,"Gold","CHN",1.47020352056403
2003,"Gold","CIV",0.688483588289741
2003,"Gold","CMR",0.00178272064208984
2003,"Gold","COD",0.196382148830505
2003,"Gold","COL",0.69783865150304
2003,"Gold","CRI",0.00352181030273437
2003,"Gold","CUB",0.00245024899785907
2003,"Gold","DEU",0.00767503844021129
2003,"Gold","DOM",0.0008338485064645
2003,"Gold","ECU",0.0267283601586342
2003,"Gold","ESP",0.0267014751361566
2003,"Gold","ETH",0.055039450213264
2003,"Gold","FIN",0.265829093143803
2003,"Gold","FRA",0.357107232486022
2003,"Gold","GAB",0.000893471496582031
2003,"Gold","GHA",0.333692807799244
2003,"Gold","GIN",0.220712555160941
2003,"Gold","GRC",0.0133907058570214
2003,"Gold","GTM",0.0222504004732578
2003,"Gold","HND",0.0387022968134041
2003,"Gold","IDN",7.4015506346441
2003,"Gold","ITA",0.0626325780029297
2003,"Gold","JPN",0.00267504062384001
2003,"Gold","KHM",0.0219978380856253
2003,"Gold","KOR",0.0738569173109531
2003,"Gold","LAO",1.03046411733652
2003,"Gold","LBR",0.0173999401091931
2003,"Gold","MEX",0.103849920826809
2003,"Gold","MKD",0.0462673399058356
2003,"Gold","MLI",0.0219341173201019
2003,"Gold","MMR",6.62218932447247
2003,"Gold","MNG",0.000646774398265165
2003,"Gold","MOZ",0.0155421934086818
2003,"Gold","MYS",0.0716540789078931
2003,"Gold","NIC",0.0563955203595635
2003,"Gold","NOR",0.00571550804115529
2003,"Gold","NZL",0.0305181620811466
2003,"Gold","PAN",0.0143079911207146
2003,"Gold","PER",11.0580512923304
2003,"Gold","PHL",0.107105231918474
2003,"Gold","PNG",0.214788822976235
2003,"Gold","POL",0.0155135143443077
2003,"Gold","PRT",0.0306479906545717
2003,"Gold","PRY",0.0239835829259536
2003,"Gold","ROU",0.00120794615491221
2003,"Gold","RUS",6.54043230816204
2003,"Gold","SLE",0.0367927674439353
2003,"Gold","SRB",0.00260932827346898
2003,"Gold","SVK",0.00662905521670111
2003,"Gold","SWE",0.292206332653931
2003,"Gold","THA",0.0043503851669894
2003,"Gold","TUR",0.0525385397933475
2003,"Gold","TZA",0.250202024880755
2003,"Gold","UGA",0.000893914855957031
2003,"Gold","URY",0.0174524538678589
2003,"Gold","USA",0.583214984314615
2003,"Gold","VEN",1.79536880940793
2003,"Gold","VNM",0.0545023907131076
2003,"Gold","XAM",14.0191116281961
2003,"Gold","ZAF",0.116461780046343
2003,"Gold","ZMB",0.678157350975307
2003,"Gold","ZWE",0.169944569241038
2003,"Iron Ore","AUS",0.656008854717083
2003,"Iron Ore","AUT",0.0147477816743738
2003,"Iron Ore","BGR",0.0284149295043945
2003,"Iron Ore","BRA",2.76224412057507
2003,"Iron Ore","CAN",0.269268004074041
2003,"Iron Ore","CHN",0.961284221941794
2003,"Iron Ore","COL",0.0622029460757985
2003,"Iron Ore","DEU",0.0123015722960229
2003,"Iron Ore","GAB",0.0044626832335229
2003,"Iron Ore","GIN",0.00176448101806641
2003,"Iron Ore","IDN",0.0257233124413327
2003,"Iron Ore","IND",0.139133993736012
2003,"Iron Ore","KAZ",0.000542752197265625
2003,"Iron Ore","LBR",0.00177324530029297
2003,"Iron Ore","MEX",0.0347243805296235
2003,"Iron Ore","MMR",5.12583353762877
2003,"Iron Ore","MYS",0.456565040420592
2003,"Iron Ore","NAM",2.03313978824037e-05
2003,"Iron Ore","NGA",0.274749222964298
2003,"Iron Ore","NOR",0.0291291474042103
2003,"Iron Ore","NZL",0.00832827968343099
2003,"Iron Ore","PHL",0.00385947564114371
2003,"Iron Ore","PRK",0.000665898742675781
2003,"Iron Ore","RUS",1.04806230988721
2003,"Iron Ore","SLE",0.00530392224121094
2003,"Iron Ore","SWE",0.0013652284478291
2003,"Iron Ore","TUR",0.00282170433707445
2003,"Iron Ore","UGA",0.00268175115966797
2003,"Iron Ore","UKR",0.000692995401060373
2003,"Iron Ore","URY",2.7374960499669e-08
2003,"Iron Ore","USA",1.19180310262072
2003,"Iron Ore","VEN",0.00177424438685542
