"year","commodity","country_isoa3","forest_loss_km2"
2002,"Gold","SRB",0.000651450670254089
2002,"Gold","SVK",0.00170641167050146
2002,"Gold","SWE",0.0514428701358664
2002,"Gold","THA",0.0122788609937481
2002,"Gold","TUR",0.024116587812435
2002,"Gold","TZA",0.253920764765476
2002,"Gold","UKR",0.00180117004394531
2002,"Gold","URY",0.0229320130615234
2002,"Gold","USA",1.03906782151666
2002,"Gold","VEN",0.620243051560247
2002,"Gold","VNM",0.0268626358041123
2002,"Gold","XAM",8.56206037503983
2002,"Gold","ZAF",0.0666762070320109
2002,"Gold","ZMB",7.54821659794676e-08
2002,"Gold","ZWE",0.0455457089802774
2002,"Iron Ore","AUS",0.468665222023135
2002,"Iron Ore","AUT",0.00133794470214844
2002,"Iron Ore","BGR",0.00198204364013672
2002,"Iron Ore","BIH",0.000637736267089844
2002,"Iron Ore","BOL",0.00221395077670228
2002,"Iron Ore","BRA",5.18200010658466
2002,"Iron Ore","CAN",0.640921282939098
2002,"Iron Ore","CHN",0.713441218154333
2002,"Iron Ore","COL",0.0429830364150103
2002,"Iron Ore","ESP",0.0421828984375
2002,"Iron Ore","FIN",0.00747576201806162
2002,"Iron Ore","GIN",0.0436643776538639
2002,"Iron Ore","IDN",4.03729374314931
2002,"Iron Ore","IND",0.147295168033949
2002,"Iron Ore","IRL",0.014753824407809
2002,"Iron Ore","KAZ",0.0229231643663056
2002,"Iron Ore","LBR",0.0323145636058134
2002,"Iron Ore","MEX",0.000135073913913206
2002,"Iron Ore","MMR",1.32040305587374
2002,"Iron Ore","MYS",0.188086423231656
2002,"Iron Ore","NGA",0.0289183749009076
2002,"Iron Ore","NOR",0.0175974475825875
2002,"Iron Ore","NZL",0.138286682466873
2002,"Iron Ore","PHL",0.0972776325472375
2002,"Iron Ore","RUS",1.33554710495635
2002,"Iron Ore","SLE",0.00622324404636516
2002,"Iron Ore","SWE",0.160130227140228
2002,"Iron Ore","TUR",0.0323366627038773
2002,"Iron Ore","UKR",0.0454332309578703
2002,"Iron Ore","USA",2.09413188807251
2002,"Iron Ore","VEN",0.054579289853497
2002,"Iron Ore","ZMB",0.000865731384277344
2002,"Lead/Zinc/Silver","ARG",0.000989998259189081
2002,"Lead/Zinc/Silver","AUS",0.0921554849717249
2002,"Lead/Zinc/Silver","AUT",0.00103955754792535
2002,"Lead/Zinc/Silver","BOL",0.00186972012053731
2002,"Lead/Zinc/Silver","BRA",1.53219825418504
2002,"Lead/Zinc/Silver","CAN",1.51414643263722
2002,"Lead/Zinc/Silver","CHL",0.00659803186552013
2002,"Lead/Zinc/Silver","CHN",0.245949342444972
2002,"Lead/Zinc/Silver","CIV",0.00110338641233683
2002,"Lead/Zinc/Silver","COD",0.00122966664303824
2002,"Lead/Zinc/Silver","COL",0.000962873487093821
2002,"Lead/Zinc/Silver","CUB",0.00199947568859425
2002,"Lead/Zinc/Silver","CZE",0.000362268381279383
2002,"Lead/Zinc/Silver","DEU",0.00506838585646386
2002,"Lead/Zinc/Silver","DOM",0.0013042009067787
2002,"Lead/Zinc/Silver","ECU",0.00238830967340072
2002,"Lead/Zinc/Silver","ESP",0.0932867065058719
2002,"Lead/Zinc/Silver","FIN",0.0742159020850723
2002,"Lead/Zinc/Silver","FRA",0.00520958520507812
2002,"Lead/Zinc/Silver","GBR",0.000382243261366932
2002,"Lead/Zinc/Silver","GEO",2.88524038872741e-07
2002,"Lead/Zinc/Silver","GTM",0.00119842066125705
2002,"Lead/Zinc/Silver","HND",0.00483521105172396
2002,"Lead/Zinc/Silver","IDN",2.33396704410427
2002,"Lead/Zinc/Silver","IRL",0.0113167207102002
2002,"Lead/Zinc/Silver","ITA",0.025409363872948
2002,"Lead/Zinc/Silver","JPN",0.00113285836697361
2002,"Lead/Zinc/Silver","KAZ",0.000988533278196076
2002,"Lead/Zinc/Silver","KGZ",0.000316554147722241
2002,"Lead/Zinc/Silver","KHM",3.60003024279676e-05
2002,"Lead/Zinc/Silver","LAO",0.0582828214203928
2002,"Lead/Zinc/Silver","MEX",0.034373328423373
2002,"Lead/Zinc/Silver","MKD",0.00328962100404367
2002,"Lead/Zinc/Silver","MLI",6.47208806308709e-05
2002,"Lead/Zinc/Silver","NGA",0.000236141846744643
2002,"Lead/Zinc/Silver","NIC",0.00265383738604072
2002,"Lead/Zinc/Silver","NOR",0.0184471910741872
2002,"Lead/Zinc/Silver","NZL",0.00655515661386924
2002,"Lead/Zinc/Silver","PAN",4.57294867582767e-08
2002,"Lead/Zinc/Silver","PER",0.0301889692179448
2002,"Lead/Zinc/Silver","PHL",0.00911821809312752
2002,"Lead/Zinc/Silver","PNG",0.0766603382064768
2002,"Lead/Zinc/Silver","POL",0.00265030995043079
2002,"Lead/Zinc/Silver","PRT",0.0117700354905885
2002,"Lead/Zinc/Silver","ROU",0.00145988653426725
2002,"Lead/Zinc/Silver","RUS",0.93653808245445
2002,"Lead/Zinc/Silver","SLE",0.00718183713749865
2002,"Lead/Zinc/Silver","SRB",0.000728593569426153
2002,"Lead/Zinc/Silver","SVK",0.00207654878306236
2002,"Lead/Zinc/Silver","SWE",0.10032203899338
2002,"Lead/Zinc/Silver","TUR",0.0376125948261843
2002,"Lead/Zinc/Silver","TZA",0.0128093483159127
2002,"Lead/Zinc/Silver","USA",0.479021186199009
2002,"Lead/Zinc/Silver","VEN",0.12139425529728
2002,"Lead/Zinc/Silver","VNM",0.000820269199840981
2002,"Lead/Zinc/Silver","XAM",0.313731774017578
2002,"Lead/Zinc/Silver","ZAF",0.00292745593144401
2002,"Nickel","AUS",0.458963308404331
2002,"Nickel","AUT",0.00117993115431903
2002,"Nickel","BRA",0.0707122055519765
2002,"Nickel","BWA",0.0020791052311975
2002,"Nickel","CAN",0.860434337036236
2002,"Nickel","CHN",0.0083736614618175
2002,"Nickel","COL",0.0112225032025506
2002,"Nickel","CUB",0.0681687257642704
2002,"Nickel","DOM",0.00779125234901578
2002,"Nickel","FIN",0.0791424752506137
2002,"Nickel","GIN",0.00141435669217434
2002,"Nickel","GRC",0.130627437317134
2002,"Nickel","GTM",0.000585207590140548
2002,"Nickel","IDN",2.08049965189736
2002,"Nickel","MDG",0.00705314224755141
2002,"Nickel","MEX",0.000232401492105585
2002,"Nickel","MKD",0.00135374249267578
2002,"Nickel","MMR",0.00164131951904297
2002,"Nickel","NOR",0.0093625780143813
2002,"Nickel","PHL",0.0640729545543073
2002,"Nickel","PNG",0.022421672580105
2002,"Nickel","RUS",0.0103537670359631
2002,"Nickel","SWE",0.00993099677918691
2002,"Nickel","TUR",0.00639684941166896
2002,"Nickel","USA",0.00869439199224986
2002,"Nickel","VEN",0.29909456292948
2002,"Nickel","XAM",0.466370625183341
2002,"Nickel","XAS",0.407837382436791
2002,"Nickel","ZAF",0.163769265818483
2002,"Nickel","ZWE",0.0197888432880198
2002,"Other non-ferrous ores n.e.c.","AGO",0.978147081213618
2002,"Other non-ferrous ores n.e.c.","ALB",0.00355269879868451
2002,"Other non-ferrous ores n.e.c.","ARM",0.00648742711837819
2002,"Other non-ferrous ores n.e.c.","AUS",2.59472151822066
2002,"Other non-ferrous ores n.e.c.","BLR",0.00163326214599609
2002,"Other non-ferrous ores n.e.c.","BRA",1.12689695720621
2002,"Other non-ferrous ores n.e.c.","CAN",0.530606195759137
2002,"Other non-ferrous ores n.e.c.","CHN",0.315380201985196
2002,"Other non-ferrous ores n.e.c.","COD",0.0571979037278473
2002,"Other non-ferrous ores n.e.c.","CUB",0.00294798739538796
2002,"Other non-ferrous ores n.e.c.","CZE",0.0107579154253791
2002,"Other non-ferrous ores n.e.c.","DEU",0.019199686173742
2002,"Other non-ferrous ores n.e.c.","ESP",0.00198596923828125
2002,"Other non-ferrous ores n.e.c.","FIN",0.384288660312636
2002,"Other non-ferrous ores n.e.c.","GAB",0.0758980213343003
2002,"Other non-ferrous ores n.e.c.","GHA",21.6416207160494
2002,"Other non-ferrous ores n.e.c.","HUN",0.000542994205250459
2002,"Other non-ferrous ores n.e.c.","IDN",0.0791843200334138
2002,"Other non-ferrous ores n.e.c.","IND",0.00139781202143707
2002,"Other non-ferrous ores n.e.c.","IRL",0.000514638671875
2002,"Other non-ferrous ores n.e.c.","JPN",0.000190544384765625
2002,"Other non-ferrous ores n.e.c.","KEN",0.0187198478393555
2002,"Other non-ferrous ores n.e.c.","KOR",0.00716532116699219
2002,"Other non-ferrous ores n.e.c.","MDG",0.0107553592347652
2002,"Other non-ferrous ores n.e.c.","MEX",2.31523920594007e-05
2002,"Other non-ferrous ores n.e.c.","MOZ",0.165846689464375
2002,"Other non-ferrous ores n.e.c.","MYS",0.141320892481905
2002,"Other non-ferrous ores n.e.c.","NOR",0.00129914042556015
2002,"Other non-ferrous ores n.e.c.","PHL",0.00179585768862709
2002,"Other non-ferrous ores n.e.c.","PNG",0.00212100122169105
2002,"Other non-ferrous ores n.e.c.","PRT",0.00484396319460401
2002,"Other non-ferrous ores n.e.c.","RUS",1.20154770496246
2002,"Other non-ferrous ores n.e.c.","SEN",0.00259228582763672
2002,"Other non-ferrous ores n.e.c.","SLE",0.0122687146150901
2002,"Other non-ferrous ores n.e.c.","TGO",0.00266524639892578
2002,"Other non-ferrous ores n.e.c.","THA",0.00174469002302581
2002,"Other non-ferrous ores n.e.c.","TZA",0.0061946295122932
2002,"Other non-ferrous ores n.e.c.","USA",2.0624857253811
2002,"Other non-ferrous ores n.e.c.","VEN",0.046278420410635
2002,"Other non-ferrous ores n.e.c.","XAS",0.0227983394848829
2002,"Other non-ferrous ores n.e.c.","ZAF",0.203410759086632
2002,"Other non-ferrous ores n.e.c.","ZMB",0.0718479829342682
2002,"Other non-ferrous ores n.e.c.","ZWE",0.00922332905732528
2002,"Tin","AUS",0.000806184308135213
2002,"Tin","BRA",0.186661066934743
2002,"Tin","CHN",0.000822169921875
2002,"Tin","ESP",0.0184152385397518
2002,"Tin","GBR",0.00324872923631855
2002,"Tin","IDN",0.0545204528059417
2002,"Tin","MMR",0.156843178427782
2002,"Tin","MYS",0.0284769270713657
2002,"Tin","PRT",0.0188648927590763
2002,"Tin","RUS",0.00336627131646848
2002,"U3O8","AUS",0.00594411128485155
2002,"U3O8","BRA",0.0230130888061524
2002,"U3O8","CAN",0.312523788441497
2002,"U3O8","CHN",8.95475007808506e-05
2002,"U3O8","COG",0.0666008099808039
2002,"U3O8","CZE",0.00114125659179687
2002,"U3O8","FIN",0.0088125213024663
2002,"U3O8","POL",0.00228010412597656
2002,"U3O8","PRY",0.00320853881835937
2002,"U3O8","SWE",0.0216793344489602
2002,"U3O8","TUR",0.00010291732153799
2002,"U3O8","UKR",0.00955047893341535
2002,"U3O8","USA",0.00155593029785156
2002,"U3O8","VNM",6.79316987266757e-05
2002,"unknown","AUS",2.31645133242523
2002,"unknown","AUT",0.00904942462158203
2002,"unknown","AZE",0.004117693359375
2002,"unknown","BRA",1.58094765407619
2002,"unknown","CAN",3.21134129575543
2002,"unknown","CHL",0.00298736669921875
2002,"unknown","CHN",0.660903389098882
2002,"unknown","COD",0.00253088295587278
2002,"unknown","COG",0.00360148306908701
2002,"unknown","COL",0.0841864901340859
2002,"unknown","CUB",0.00959680974025352
2002,"unknown","CZE",0.0276810258178711
2002,"unknown","DZA",0.0020841416422526
2002,"unknown","ECU",0.0026744970703125
2002,"unknown","ESP",0.07611272368188
2002,"unknown","FIN",0.0678617066743739
2002,"unknown","FRA",1.62638623238454
2002,"unknown","GHA",0.0714370654971852
2002,"unknown","GIN",0.0017697470703125
2002,"unknown","GRC",0.00614641961669922
2002,"unknown","HUN",0.00180886889648437
2002,"unknown","IDN",16.8386529923376
2002,"unknown","IND",0.000820223754882812
2002,"unknown","ITA",0.0216507383446787
2002,"unknown","JPN",0.0557825251943551
2002,"unknown","KAZ",0.00274030004882812
2002,"unknown","KEN",0.0741222803639131
2002,"unknown","KHM",0.047384939504586
2002,"unknown","LKA",0.0105814933196423
2002,"unknown","MDG",0.0836829123535156
2002,"unknown","MEX",0.00171882012939453
2002,"unknown","MLI",0.000878407409667969
2002,"unknown","MMR",0.515863238214231
2002,"unknown","MNG",0.0983067047188553
2002,"unknown","MYS",0.0151347526245117
2002,"unknown","NGA",0.00586576916839001
2002,"unknown","NOR",0.000444220428466797
2002,"unknown","NZL",0.00295388670199525
2002,"unknown","PAN",1.04052648207721e-05
2002,"unknown","PER",0.0644769262680951
2002,"unknown","PHL",0.0184846199247472
2002,"unknown","POL",0.036461459504969
2002,"unknown","PRK",0.00202256721861596
2002,"unknown","PRT",0.2214826796504
2002,"unknown","RUS",4.64237141933246
2002,"unknown","SRB",0.0207095193742341
2002,"unknown","SVK",0.00251270181429994
2002,"unknown","SWE",0.0409877425517962
2002,"unknown","THA",0.0159683370521695
2002,"unknown","TUR",0.857976058885043
2002,"unknown","TZA",0.00534832946777344
2002,"unknown","UKR",0.0489671719171263
2002,"unknown","USA",1.60008332119117
2002,"unknown","UZB",0.0027154228515625
2002,"unknown","VEN",0.209839007222254
2002,"unknown","VNM",0.00480900333251953
2002,"unknown","XAM",0.485152879930683
2002,"unknown","XAS",0.0647448443754308
2002,"unknown","ZAF",0.0434270265419156
2002,"unknown","ZWE",0.00422649127197265
2003,"Bauxite","AUS",5.42512523723216
2003,"Bauxite","BRA",3.90397954455303
2003,"Bauxite","CHN",0.0195650663681368
2003,"Bauxite","FRA",0.0542140640713561
2003,"Bauxite","GHA",1.57366400928254
2003,"Bauxite","GIN",0.0373126864765242
2003,"Bauxite","GRC",0.0273488237304687
2003,"Bauxite","HUN",0.0187539829040964
2003,"Bauxite","IDN",1.56660077242743
2003,"Bauxite","IND",0.00346053780637254
2003,"Bauxite","JAM",0.0428501588757084
2003,"Bauxite","RUS",0.330193642162248
2003,"Bauxite","SLE",0.0384983983144982
2003,"Bauxite","USA",0.019667739460545
2003,"Bauxite","VEN",0.408810309418323
2003,"Bauxite","VNM",0.00175148114013672
2003,"Bauxite","XAM",0.453679283653349
2003,"Coal","AUS",5.63364235353404
2003,"Coal","BGR",0.0259718178710937
2003,"Coal","BRA",0.23048459899663
2003,"Coal","CAN",3.25466582946595
2003,"Coal","CHN",0.376630566137451
2003,"Coal","COL",0.81782628607168
2003,"Coal","CZE",0.0407582203369141
2003,"Coal","DEU",0.438666366130515
2003,"Coal","ESP",0.000660047058105469
2003,"Coal","GRC",0.0439965762898763
2003,"Coal","HUN",0.0281741308490778
2003,"Coal","IDN",27.6401517218291
2003,"Coal","IND",0.0887704606404622
2003,"Coal","ITA",0.00367711762271565
2003,"Coal","MEX",0.0126703029174805
2003,"Coal","MKD",0.00538223797607422
2003,"Coal","MMR",0.132624857519771
2003,"Coal","MNG",0.10487184362027
2003,"Coal","MOZ",0.108684997687605
2003,"Coal","MYS",0.00854397431712431
2003,"Coal","NLD",0.00113554431152344
2003,"Coal","NZL",0.0952952029251397
2003,"Coal","PHL",0.0332324339470359
2003,"Coal","POL",0.807310696328905
2003,"Coal","ROU",0.408088462316176
2003,"Coal","RUS",3.213028597874
2003,"Coal","SRB",0.0681129612354952
2003,"Coal","SVK",0.00130539281005859
2003,"Coal","SVN",0.000387635265395221
2003,"Coal","THA",0.19805315234375
2003,"Coal","TUR",0.912029833070284
2003,"Coal","TZA",0.00817470648217295
2003,"Coal","UKR",0.0270245229829676
2003,"Coal","USA",14.7381245465431
2003,"Coal","VEN",0.0781201614990234
2003,"Coal","VNM",0.201348268907255
2003,"Coal","ZAF",0.495994418257148
2003,"Coal","ZMB",0.0298524379789464
2003,"Coal","ZWE",0.0212310672607422
2003,"Copper","AUS",0.279182012739178
2003,"Copper","AUT",4.6741616947525e-05
2003,"Copper","AZE",0.00701100155060145
2003,"Copper","BGR",0.0784315333285226
2003,"Copper","BOL",0.00127191632861471
2003,"Copper","BRA",8.8168743554416
2003,"Copper","BWA",0.000689291967120954
2003,"Copper","CAN",3.95864489670998
2003,"Copper","CHL",0.0229095276464716
2003,"Copper","CHN",0.458096518682408
2003,"Copper","COD",1.03373524081373
2003,"Copper","COG",0.00130740309327072
2003,"Copper","COL",0.0686062909988572
2003,"Copper","CUB",0.00112689047871105
2003,"Copper","DEU",0.00317896318309608
2003,"Copper","DOM",0.000392396624107786
2003,"Copper","ECU",0.00737216888610569
2003,"Copper","ESP",0.0718805119963008
2003,"Copper","FIN",0.0407945433949627
2003,"Copper","GTM",0.0021098530267872
2003,"Copper","IDN",0.402668246685313
2003,"Copper","IND",0.00156649507625804
2003,"Copper","IRN",0.00140256854248047
2003,"Copper","JPN",0.00110798867298437
2003,"Copper","LAO",0.0326274293860076
2003,"Copper","MEX",0.000550831078912269
2003,"Copper","MKD",0.0212787454910625
2003,"Copper","NAM",0.0271432492643903
2003,"Copper","NIC",0.00569082292975379
2003,"Copper","NOR",0.00151866146486893
2003,"Copper","PAN",0.0105786393438165
2003,"Copper","PER",0.00320679897747406
2003,"Copper","PHL",0.0166742237266763
2003,"Copper","PNG",0.0311561065125402
2003,"Copper","POL",0.00817204168108773
2003,"Copper","PRT",0.00796701881833244
2003,"Copper","ROU",0.000172927836652396
2003,"Copper","RUS",0.336084331938719
2003,"Copper","SLE",0.0197528328281586
2003,"Copper","SRB",0.0010807709405741
2003,"Copper","SWE",0.0235027837573468
2003,"Copper","TUR",0.0136895158192607
2003,"Copper","USA",0.0878818861825319
2003,"Copper","VEN",0.306575215200387
2003,"Copper","VNM",0.024250551110722
2003,"Copper","XAM",0.0616091155325999
2003,"Copper","ZAF",0.111790745049993
2003,"Copper","ZMB",1.1938582637347
2003,"Copper","ZWE",0.0112111587588107
2003,"Gold","AUS",0.788837315040746
2003,"Gold","AUT",2.42733958589607e-05
2003,"Gold","AZE",0.00409781901609202
2003,"Gold","BFA",0.00087768408203125
2003,"Gold","BGR",0.00535302822995519
2003,"Gold","BOL",0.508675636056526
2003,"Gold","BRA",8.64796966203793
2003,"Gold","BWA",2.27583207001834e-09
2003,"Gold","CAN",7.598877410151
2003,"Gold","CHL",0.00554494510138949
2003,"Gold","CHN",1.13977858861109
2003,"Gold","CIV",0.688276609396498
2003,"Gold","CMR",0.00178272064208984
2003,"Gold","COD",0.196082233628163
2003,"Gold","COL",0.600851012555376
2003,"Gold","CRI",0.00352181030273437
2003,"Gold","CUB",0.000597299894899019
2003,"Gold","DEU",0.00153145223009738
2003,"Gold","DOM",0.000214541933778153
2003,"Gold","ECU",0.0142333282377955
2003,"Gold","ESP",0.00791775212709604
2003,"Gold","ETH",0.055039450213264
2003,"Gold","FIN",0.184144931754841
2003,"Gold","FRA",0.357107232486022
2003,"Gold","GAB",0.000893471496582031
2003,"Gold","GHA",0.333692807799244
2003,"Gold","GIN",0.220712555160941
2003,"Gold","GRC",0.00708963276773244
2003,"Gold","GTM",0.004662779525036
2003,"Gold","HND",0.0361846896825103
2003,"Gold","IDN",4.71309406722534
2003,"Gold","ITA",0.0626325780029297
2003,"Gold","JPN",0.000533768913458118
2003,"Gold","KHM",0.0145217981198239
2003,"Gold","KOR",0.020969177886071
2003,"Gold","LAO",0.565028090605261
2003,"Gold","LBR",0.0173999401091931
2003,"Gold","MEX",0.0803302573861282
2003,"Gold","MKD",0.0112786403696765
2003,"Gold","MLI",0.0219341173201019
2003,"Gold","MMR",6.62218932447247
2003,"Gold","MNG",0.000646774398265165
2003,"Gold","MOZ",0.0155421934086818
2003,"Gold","MYS",0.071556627540151
2003,"Gold","NIC",0.0483733752348716
2003,"Gold","NOR",0.00233520964538842
2003,"Gold","NZL",0.0250099106736309
2003,"Gold","PAN",0.00205934417188356
2003,"Gold","PER",11.0454001889959
2003,"Gold","PHL",0.0343833238190427
2003,"Gold","PNG",0.127572272425516
2003,"Gold","POL",0.00367531773261183
2003,"Gold","PRT",0.0108524029468237
2003,"Gold","PRY",0.0239835829259536
2003,"Gold","ROU",0.000228465518713814
2003,"Gold","RUS",5.70727976906211
2003,"Gold","SLE",0.00894792083259954
2003,"Gold","SRB",0.000520656884599292
2003,"Gold","SVK",0.00350971543884588
2003,"Gold","SWE",0.0491307952303291
2003,"Gold","THA",0.00434192657917416
2003,"Gold","TUR",0.0169249916855484
2003,"Gold","TZA",0.24880166716353
2003,"Gold","UGA",0.000893914855957031
2003,"Gold","URY",0.0164538009134464
2003,"Gold","USA",0.491715491032687
2003,"Gold","VEN",0.904260408044431
2003,"Gold","VNM",0.0244133524039065
2003,"Gold","XAM",13.693226703324
2003,"Gold","ZAF",0.116461780046343
2003,"Gold","ZMB",9.75624990288813e-06
2003,"Gold","ZWE",0.166537395206859
2003,"Iron Ore","AUS",0.657225496355425
2003,"Iron Ore","AUT",0.0147477816743738
2003,"Iron Ore","BGR",0.0284149295043945
2003,"Iron Ore","BRA",3.48160140386942
2003,"Iron Ore","CAN",0.27352014994932
2003,"Iron Ore","CHN",1.05358529029108
2003,"Iron Ore","COL",0.0622029460757985
2003,"Iron Ore","DEU",0.0123015722960229
2003,"Iron Ore","GAB",0.0044626832335229
2003,"Iron Ore","GIN",0.00176448101806641
2003,"Iron Ore","IDN",1.64414954025659
2003,"Iron Ore","IND",0.139133993736012
2003,"Iron Ore","KAZ",0.000542752197265625
2003,"Iron Ore","LBR",0.00177324530029297
2003,"Iron Ore","MEX",0.0351295594353349
2003,"Iron Ore","MMR",5.12583353762877
2003,"Iron Ore","MYS",0.456565040420592
2003,"Iron Ore","NAM",0.000101829367560576
2003,"Iron Ore","NGA",0.274749222964298
2003,"Iron Ore","NOR",0.0291291474042103
2003,"Iron Ore","NZL",0.00832827968343099
2003,"Iron Ore","PHL",0.0561289644824788
2003,"Iron Ore","PRK",0.000665898742675781
2003,"Iron Ore","RUS",1.50449192684511
2003,"Iron Ore","SLE",0.00530392224121094
2003,"Iron Ore","SWE",0.0379946401608886
2003,"Iron Ore","TUR",0.00407761418834141
2003,"Iron Ore","UGA",0.00268175115966797
2003,"Iron Ore","UKR",0.0114800023153582
2003,"Iron Ore","URY",0.000998680329372966
2003,"Iron Ore","USA",1.21011512684151
2003,"Iron Ore","VEN",0.0301344559919414
2003,"Iron Ore","VNM",0.0374677921925264
