"year","commodity","country_isoa3","forest_loss_km2"
2002,"Gold","AZE",0.000229104960123698
2002,"Gold","BFA",0.000879718872070312
2002,"Gold","BGR",0.00166509811401367
2002,"Gold","BOL",0.789953805787988
2002,"Gold","BRA",13.399214925994
2002,"Gold","BWA",0.00250449851989746
2002,"Gold","CAN",25.6140162838858
2002,"Gold","CHL",0.0161673196877872
2002,"Gold","CHN",1.70912611338347
2002,"Gold","CIV",0.252123457310934
2002,"Gold","CMR",0.0314452327105354
2002,"Gold","COD",1.67078254784295
2002,"Gold","COL",0.407773720709767
2002,"Gold","CUB",0.00340895819678213
2002,"Gold","CZE",0.000319653427124022
2002,"Gold","DEU",0.211609817279291
2002,"Gold","DOM",0.00414129660169814
2002,"Gold","ECU",0.00743534024251302
2002,"Gold","ESP",0.0301863250008936
2002,"Gold","ETH",0.0176116426391601
2002,"Gold","FIN",0.17985123871804
2002,"Gold","FRA",0.326972846384804
2002,"Gold","GBR",0.00492952640626197
2002,"Gold","GEO",0.000674881323242188
2002,"Gold","GHA",9.68252617812631
2002,"Gold","GIN",1.03358660197754
2002,"Gold","GRC",0.0024263039768593
2002,"Gold","GTM",0.000631451185039445
2002,"Gold","HND",0.0185712227061552
2002,"Gold","HUN",0.00480126934814453
2002,"Gold","IDN",10.2789834093087
2002,"Gold","IND",0.00465930577464384
2002,"Gold","ITA",0.02438215879519
2002,"Gold","JAM",0.0510462283446467
2002,"Gold","JPN",0.000572515360466452
2002,"Gold","KAZ",0.00176714423313515
2002,"Gold","KGZ",0.000330722351074219
2002,"Gold","KHM",0.0274088597208659
2002,"Gold","KOR",0.00325107807186351
2002,"Gold","LAO",0.339996231799237
2002,"Gold","LBR",0.0823269407765108
2002,"Gold","MDG",0.00496926575808058
2002,"Gold","MEX",0.0917890255306736
2002,"Gold","MKD",0.0039208074239095
2002,"Gold","MLI",0.184916284800212
2002,"Gold","MMR",2.74365832026462
2002,"Gold","MNG",0.0716977653778593
2002,"Gold","MOZ",0.0666060013684641
2002,"Gold","MYS",0.259181686903053
2002,"Gold","NAM",0.000169109130859375
2002,"Gold","NGA",4.8665394263174e-05
2002,"Gold","NIC",0.0212351130244237
2002,"Gold","NOR",0.00130613576648189
2002,"Gold","NZL",0.108626898234708
2002,"Gold","PAN",6.5810165824142e-05
2002,"Gold","PER",7.17150306189197
2002,"Gold","PHL",0.0941675052437492
2002,"Gold","PNG",0.189971929608314
2002,"Gold","POL",0.00335917726342295
2002,"Gold","PRT",0.0631721116176659
2002,"Gold","PRY",0.00779761111653646
2002,"Gold","ROU",0.000789268383789061
2002,"Gold","RUS",9.65555023802751
2002,"Gold","SEN",0.00435469659423828
2002,"Gold","SLE",0.0141605794392505
2002,"Gold","SRB",0.000642886444091797
2002,"Gold","SVK",0.00523397303990981
2002,"Gold","SWE",0.0775274671121655
2002,"Gold","THA",0.0122788609937481
2002,"Gold","TUR",0.031508410070717
2002,"Gold","TZA",0.209087265806609
2002,"Gold","UKR",0.00180117004394531
2002,"Gold","URY",0.0114660065307617
2002,"Gold","USA",1.17525400249044
2002,"Gold","UZB",0.000678855712890625
2002,"Gold","VEN",0.675139276489497
2002,"Gold","VNM",0.0266741664321002
2002,"Gold","XAM",7.12044904251757
2002,"Gold","ZAF",0.143128330261031
2002,"Gold","ZMB",0.20360947600728
2002,"Gold","ZWE",0.0543137582530701
2002,"Iron Ore","AUS",0.171133994713381
2002,"Iron Ore","AUT",0.00133794470214844
2002,"Iron Ore","BGR",0.00099102182006836
2002,"Iron Ore","BIH",0.000637736267089844
2002,"Iron Ore","BOL",0.00221395077670228
2002,"Iron Ore","BRA",1.6402908728454
2002,"Iron Ore","CAN",0.71563466501877
2002,"Iron Ore","CHN",0.393063769888139
2002,"Iron Ore","COL",0.0215019019240435
2002,"Iron Ore","CUB",0.00993570465075925
2002,"Iron Ore","CZE",0.00201005938720703
2002,"Iron Ore","ESP",0.0421828984375
2002,"Iron Ore","FIN",0.00249192067268721
2002,"Iron Ore","GHA",8.66283011743553
2002,"Iron Ore","GIN",0.0437114264867446
2002,"Iron Ore","HND",5.14358598297717e-05
2002,"Iron Ore","IDN",3.78717334548182
2002,"Iron Ore","IND",0.143708070916508
2002,"Iron Ore","IRL",0.0049922465057373
2002,"Iron Ore","KAZ",0.0208338626816693
2002,"Iron Ore","LBR",0.0323145636058134
2002,"Iron Ore","MEX",0.0425999123753595
2002,"Iron Ore","MMR",1.32040305587374
2002,"Iron Ore","MNG",0.0605438937886953
2002,"Iron Ore","MOZ",0.0521310054082733
2002,"Iron Ore","MYS",0.13859144979272
2002,"Iron Ore","NGA",0.0289183749009076
2002,"Iron Ore","NOR",0.0094482940040738
2002,"Iron Ore","NZL",0.138286682466873
2002,"Iron Ore","PHL",0.0933095776677665
2002,"Iron Ore","PRT",0.0241670916301054
2002,"Iron Ore","RUS",1.26816247707702
2002,"Iron Ore","SLE",0.0398602472357058
2002,"Iron Ore","SVK",0.000837567271433313
2002,"Iron Ore","SWE",0.142866339350562
2002,"Iron Ore","TUR",0.0162429452837177
2002,"Iron Ore","UKR",0.0265572427630256
2002,"Iron Ore","USA",1.25318677791773
2002,"Iron Ore","VEN",0.0416054176366469
2002,"Iron Ore","ZAF",0.0130203805684407
2002,"Iron Ore","ZMB",0.0922728929031673
2002,"Lead/Zinc/Silver","ARG",0.00150095341150621
2002,"Lead/Zinc/Silver","ARM",0.0138315481153301
2002,"Lead/Zinc/Silver","AUS",0.619271678967606
2002,"Lead/Zinc/Silver","AUT",0.00161568838836072
2002,"Lead/Zinc/Silver","AZE",0.000229104960123698
2002,"Lead/Zinc/Silver","BOL",0.189106921331308
2002,"Lead/Zinc/Silver","BRA",4.77791191570502
2002,"Lead/Zinc/Silver","BWA",0.000834981185913085
2002,"Lead/Zinc/Silver","CAN",3.35728100958333
2002,"Lead/Zinc/Silver","CHL",0.00979953139241537
2002,"Lead/Zinc/Silver","CHN",0.52979188032319
2002,"Lead/Zinc/Silver","CIV",0.0556313624960506
2002,"Lead/Zinc/Silver","COD",0.00615037515258789
2002,"Lead/Zinc/Silver","COL",0.393930527881697
2002,"Lead/Zinc/Silver","CUB",0.00838076997429343
2002,"Lead/Zinc/Silver","CZE",0.000639306854248045
2002,"Lead/Zinc/Silver","DEU",0.634829451837874
2002,"Lead/Zinc/Silver","DOM",0.00619719214633119
2002,"Lead/Zinc/Silver","ECU",0.00832620836995443
2002,"Lead/Zinc/Silver","ESP",0.250913752693034
2002,"Lead/Zinc/Silver","FIN",0.030054756093383
2002,"Lead/Zinc/Silver","FRA",0.00520958520507812
2002,"Lead/Zinc/Silver","GEO",0.00202464396972656
2002,"Lead/Zinc/Silver","GHA",8.67571447983177
2002,"Lead/Zinc/Silver","GTM",0.000631451185039445
2002,"Lead/Zinc/Silver","HND",0.0135661938238406
2002,"Lead/Zinc/Silver","IDN",9.46265541557102
2002,"Lead/Zinc/Silver","IRL",0.0213331209044213
2002,"Lead/Zinc/Silver","ITA",0.0428388648427447
2002,"Lead/Zinc/Silver","JPN",0.00171754608139936
2002,"Lead/Zinc/Silver","KAZ",0.00283344434730679
2002,"Lead/Zinc/Silver","KGZ",0.000330722351074219
2002,"Lead/Zinc/Silver","KHM",3.76115894990809e-05
2002,"Lead/Zinc/Silver","LAO",0.337221579434304
2002,"Lead/Zinc/Silver","MEX",0.212340435593988
2002,"Lead/Zinc/Silver","MKD",0.00557940584309896
2002,"Lead/Zinc/Silver","MLI",0.00174361306762696
2002,"Lead/Zinc/Silver","MNG",0.00639158823515052
2002,"Lead/Zinc/Silver","MOZ",0.00462730922516467
2002,"Lead/Zinc/Silver","MYS",0.0164983244796454
2002,"Lead/Zinc/Silver","NAM",0.000507327392578125
2002,"Lead/Zinc/Silver","NGA",0.00652955267669079
2002,"Lead/Zinc/Silver","NIC",0.0171218778722427
2002,"Lead/Zinc/Silver","NOR",0.0197796939485438
2002,"Lead/Zinc/Silver","NZL",0.0732399316599527
2002,"Lead/Zinc/Silver","PAN",6.5810165824142e-05
2002,"Lead/Zinc/Silver","PER",0.0182809443443388
2002,"Lead/Zinc/Silver","PHL",0.018519351209368
2002,"Lead/Zinc/Silver","PNG",0.186042369893312
2002,"Lead/Zinc/Silver","POL",0.0474655437302653
2002,"Lead/Zinc/Silver","PRT",0.08021902031203
2002,"Lead/Zinc/Silver","ROU",0.00176100461425781
2002,"Lead/Zinc/Silver","RUS",3.02968955574236
2002,"Lead/Zinc/Silver","SLE",0.010263459910035
2002,"Lead/Zinc/Silver","SRB",0.00128577288818359
2002,"Lead/Zinc/Silver","SVK",0.00261137978257123
2002,"Lead/Zinc/Silver","SWE",0.128735660595105
2002,"Lead/Zinc/Silver","TUR",0.0495956971957218
2002,"Lead/Zinc/Silver","TZA",0.0384285648498535
2002,"Lead/Zinc/Silver","URY",0.0114660065307617
2002,"Lead/Zinc/Silver","USA",0.927649205318046
2002,"Lead/Zinc/Silver","UZB",0.000678855712890625
2002,"Lead/Zinc/Silver","VEN",0.201110437504428
2002,"Lead/Zinc/Silver","VNM",0.00625628482666016
2002,"Lead/Zinc/Silver","XAM",0.597213208311792
2002,"Lead/Zinc/Silver","ZAF",0.0495515650147681
2002,"Lead/Zinc/Silver","ZMB",0.00262384954833985
2002,"Lead/Zinc/Silver","ZWE",0.00444844049072266
2002,"Nickel","AUS",0.157326574766277
2002,"Nickel","AUT",0.000538562796120238
2002,"Nickel","BRA",0.960426804821058
2002,"Nickel","BWA",0.000834981185913085
2002,"Nickel","CAN",0.939040955320595
2002,"Nickel","CHN",0.0367916126492996
2002,"Nickel","COL",0.0112225032025506
2002,"Nickel","CUB",0.0611810085088991
2002,"Nickel","DOM",0.0012985420581693
2002,"Nickel","ESP",0.00926025149065403
2002,"Nickel","FIN",0.0634545160610224
2002,"Nickel","GIN",0.00136730785929362
2002,"Nickel","GRC",0.130627437317134
2002,"Nickel","GTM",0.000585207590140548
2002,"Nickel","IDN",3.42911757894186
2002,"Nickel","MDG",0.00762445263671875
2002,"Nickel","MEX",0.000116128976004464
2002,"Nickel","MKD",0.00135374249267578
2002,"Nickel","MMR",0.00164131951904297
2002,"Nickel","NOR",0.016677449729351
2002,"Nickel","PHL",0.0277523889453878
2002,"Nickel","PNG",0.0245426738017961
2002,"Nickel","POL",0.00112229588919845
2002,"Nickel","RUS",0.0390303756857599
2002,"Nickel","SRB",0.00293661567155426
2002,"Nickel","SWE",0.0178342668728658
2002,"Nickel","TUR",0.00659318412128523
2002,"Nickel","USA",0.283522577262712
2002,"Nickel","VEN",0.201110437504428
2002,"Nickel","XAM",0.429617148065185
2002,"Nickel","XAS",0.430635721921674
2002,"Nickel","ZAF",0.126298073043883
2002,"Nickel","ZMB",0.0487406646527459
2002,"Nickel","ZWE",0.0112857265291501
2002,"Other non-ferrous ores n.e.c.","AGO",0.978147081213618
2002,"Other non-ferrous ores n.e.c.","ALB",0.00355269879868451
2002,"Other non-ferrous ores n.e.c.","AUS",0.580024512119667
2002,"Other non-ferrous ores n.e.c.","BLR",0.00163326214599609
2002,"Other non-ferrous ores n.e.c.","BRA",0.371623785261087
2002,"Other non-ferrous ores n.e.c.","CAN",0.463219588577091
2002,"Other non-ferrous ores n.e.c.","CHN",0.028476878847369
2002,"Other non-ferrous ores n.e.c.","COD",0.0147879789311428
2002,"Other non-ferrous ores n.e.c.","CZE",0.0107579154253791
2002,"Other non-ferrous ores n.e.c.","ESP",0.00198596923828125
2002,"Other non-ferrous ores n.e.c.","FIN",0.286860773242426
2002,"Other non-ferrous ores n.e.c.","GAB",0.0758980213343003
2002,"Other non-ferrous ores n.e.c.","GHA",0.00181321522671569
2002,"Other non-ferrous ores n.e.c.","IDN",0.0791843200334138
2002,"Other non-ferrous ores n.e.c.","IRL",0.000514638671875
2002,"Other non-ferrous ores n.e.c.","JPN",0.000190544384765625
2002,"Other non-ferrous ores n.e.c.","KOR",0.00716532116699219
2002,"Other non-ferrous ores n.e.c.","MDG",0.0101840488455978
2002,"Other non-ferrous ores n.e.c.","MOZ",0.0290966022719439
2002,"Other non-ferrous ores n.e.c.","PRT",0.00484396319460401
2002,"Other non-ferrous ores n.e.c.","RUS",0.952982077474317
2002,"Other non-ferrous ores n.e.c.","SEN",0.00259228582763672
2002,"Other non-ferrous ores n.e.c.","SLE",0.00108977176968444
2002,"Other non-ferrous ores n.e.c.","TGO",0.00266524639892578
2002,"Other non-ferrous ores n.e.c.","THA",0.00174469002302581
2002,"Other non-ferrous ores n.e.c.","TZA",0.0061946295122932
2002,"Other non-ferrous ores n.e.c.","USA",1.90785676518411
2002,"Other non-ferrous ores n.e.c.","VEN",0.046278420410635
2002,"Other non-ferrous ores n.e.c.","ZAF",0.0538050152697994
2002,"Other non-ferrous ores n.e.c.","ZWE",0.00917499332083908
2002,"Tin","AUS",0.07041069319779
2002,"Tin","BRA",0.168045463206392
2002,"Tin","CAN",0.237008434854665
2002,"Tin","CHN",0.0541269819765518
2002,"Tin","ESP",0.0184152385397518
2002,"Tin","FIN",0.00154274966430664
2002,"Tin","GBR",0.00324872923631855
2002,"Tin","IDN",0.401024599483954
2002,"Tin","MMR",0.165229579713589
2002,"Tin","MYS",0.169797819553271
2002,"Tin","NZL",0.0547948080491608
2002,"Tin","PRT",0.0606281392580946
2002,"Tin","RUS",0.00271454952779533
2002,"Tin","ZAF",0.00130948629150391
2002,"U3O8","AUS",0.0388551491831547
2002,"U3O8","BGR",0.00099102182006836
2002,"U3O8","BRA",0.0658923235586129
2002,"U3O8","CAN",0.403735077925238
2002,"U3O8","CHN",0.0205478403072881
2002,"U3O8","COD",0.118408601094085
2002,"U3O8","COG",0.0666008099808039
2002,"U3O8","CZE",0.00114125659179687
2002,"U3O8","FIN",0.0293946992300495
2002,"U3O8","KAZ",0.000268798248291015
2002,"U3O8","MNG",0.00213052941171684
2002,"U3O8","MOZ",0.00196656039632161
2002,"U3O8","POL",0.00228010412597656
2002,"U3O8","PRY",0.00320853881835937
2002,"U3O8","SVK",0.000837567271433313
2002,"U3O8","SWE",0.0224518178067076
2002,"U3O8","TUR",0.00010291732153799
2002,"U3O8","UKR",0.02842646712826
2002,"U3O8","USA",0.00553150388789956
2002,"U3O8","VNM",0.00144728149414063
2002,"U3O8","XAM",0.608732944121119
2002,"U3O8","ZAF",0.0231674400190366
2002,"U3O8","ZMB",0.127431509352102
2002,"unknown","AUS",4.60207441304309
2002,"unknown","AUT",0.00904942462158203
2002,"unknown","AZE",0.004117693359375
2002,"unknown","BRA",2.28824965912057
2002,"unknown","CAN",2.92332102637317
2002,"unknown","CHL",0.00298736669921875
2002,"unknown","CHN",0.758332153168323
2002,"unknown","COD",0.0137143276539522
2002,"unknown","COG",0.00360148306908701
2002,"unknown","COL",0.0841864901340859
2002,"unknown","CZE",0.0276810258178711
2002,"unknown","DEU",0.019199686173742
2002,"unknown","DZA",0.0020841416422526
2002,"unknown","ECU",0.0026744970703125
2002,"unknown","ESP",0.0678296643286612
2002,"unknown","FIN",0.164468169418873
2002,"unknown","FRA",1.62638623238454
2002,"unknown","GHA",0.0456683407047047
2002,"unknown","GIN",0.0017697470703125
2002,"unknown","GRC",0.00614641961669922
2002,"unknown","HUN",0.00180886889648437
2002,"unknown","IDN",3.15630909707223
2002,"unknown","IND",0.000820223754882812
2002,"unknown","ITA",0.0216507383446787
2002,"unknown","JPN",0.0557825251943551
2002,"unknown","KAZ",0.00274030004882812
2002,"unknown","KEN",0.0928421282032686
2002,"unknown","KHM",0.047384939504586
2002,"unknown","LKA",0.0105814933196423
2002,"unknown","MDG",0.0836829123535156
2002,"unknown","MEX",0.00171882012939453
2002,"unknown","MLI",0.000878407409667969
2002,"unknown","MMR",0.490704034356809
2002,"unknown","MNG",0.0876540576602711
2002,"unknown","MOZ",0.130850406003466
2002,"unknown","MYS",0.0151347526245117
2002,"unknown","NOR",0.000444220428466797
2002,"unknown","NZL",0.00295388670199525
2002,"unknown","PAN",1.04052648207721e-05
2002,"unknown","PER",0.0644769262680951
2002,"unknown","PHL",0.0184846199247472
2002,"unknown","POL",0.036461459504969
2002,"unknown","PRK",0.00202256721861596
2002,"unknown","PRT",0.00752471441650391
2002,"unknown","RUS",4.87823176751374
2002,"unknown","SRB",0.0207095193742341
2002,"unknown","THA",0.0159683370521695
2002,"unknown","TUR",0.857976058885043
2002,"unknown","TZA",0.00534832946777344
2002,"unknown","UKR",0.0489671719171263
2002,"unknown","USA",15.9709512297905
2002,"unknown","VEN",0.209839007222254
2002,"unknown","XAM",0.462113408312031
2002,"unknown","XAS",0.0647448443754308
2002,"unknown","ZAF",0.146149645317527
2002,"unknown","ZWE",0.00422649127197265
2003,"Bauxite","AUS",2.99609768490158
2003,"Bauxite","BRA",3.90397954455303
2003,"Bauxite","CHN",0.0785347188574298
2003,"Bauxite","FRA",0.0542140640713561
2003,"Bauxite","GHA",1.59600220231784
2003,"Bauxite","GIN",0.0373126864765242
2003,"Bauxite","GRC",0.0273488237304687
2003,"Bauxite","HUN",0.0197925455806956
2003,"Bauxite","IDN",1.56660077242743
2003,"Bauxite","IND",0.00346053780637254
2003,"Bauxite","JAM",0.0142833862919028
2003,"Bauxite","RUS",0.33165418083538
2003,"Bauxite","SLE",0.0227913184547574
2003,"Bauxite","USA",0.019667739460545
2003,"Bauxite","VEN",0.408810309418323
2003,"Bauxite","VNM",0.00175148114013672
2003,"Bauxite","XAM",0.453679283653349
2003,"Coal","AUS",4.60212419095162
2003,"Coal","BGR",0.0196392044067383
2003,"Coal","BRA",0.23048459899663
2003,"Coal","CAN",3.2039089764861
2003,"Coal","CHN",0.259399614801564
2003,"Coal","COL",0.848788891246003
2003,"Coal","CZE",0.0404710791320801
2003,"Coal","DEU",0.324978023947084
2003,"Coal","ESP",0.000110007843017578
2003,"Coal","GRC",0.0439965762898763
2003,"Coal","HUN",0.0235344406307445
2003,"Coal","IDN",31.265327254657
2003,"Coal","IND",0.0887704606404622
2003,"Coal","ITA",0.00185725315348307
2003,"Coal","MEX",0.0126703029174805
2003,"Coal","MKD",0.00538223797607422
2003,"Coal","MMR",0.132624857519771
2003,"Coal","MNG",0.0349572812067567
2003,"Coal","MOZ",0.0881601047250785
2003,"Coal","MYS",0.00854397431712431
2003,"Coal","NLD",0.00113554431152344
2003,"Coal","NZL",0.0768446768936456
2003,"Coal","PHL",0.0127737773892272
2003,"Coal","POL",0.754207760778988
2003,"Coal","PRT",0.00051503680604566
2003,"Coal","ROU",0.408088462316176
2003,"Coal","RUS",2.80917333409512
2003,"Coal","SRB",0.0562126580469468
2003,"Coal","SVK",0.00130539281005859
2003,"Coal","SVN",0.000387635265395221
2003,"Coal","THA",0.19805315234375
2003,"Coal","TUR",0.912029833070284
2003,"Coal","TZA",0.00817470648217295
2003,"Coal","UKR",0.0270245229829676
2003,"Coal","USA",7.53666442038562
2003,"Coal","VEN",0.0781201614990234
2003,"Coal","VNM",0.201348268907255
2003,"Coal","ZAF",0.25946661937575
2003,"Coal","ZMB",0.0298524379789464
2003,"Coal","ZWE",0.0212310672607422
2003,"Copper","AUS",1.91880484387567
2003,"Copper","AUT",4.38495040594363e-05
2003,"Copper","AZE",0.00315670881682751
2003,"Copper","BGR",0.0261451221692453
2003,"Copper","BOL",0.013579150245098
2003,"Copper","BRA",3.63966863415109
2003,"Copper","BWA",0.000417476837158202
2003,"Copper","CAN",1.55442113827334
2003,"Copper","CHL",0.0124320618288526
2003,"Copper","CHN",0.434413010020639
2003,"Copper","COD",0.783684323279407
2003,"Copper","COG",0.000445794845581055
2003,"Copper","COL",0.0581804275635764
2003,"Copper","CUB",0.00124419537353516
2003,"Copper","DEU",0.024354195410236
2003,"Copper","DOM",0.00828099033173206
2003,"Copper","ECU",0.00511752587906582
2003,"Copper","ESP",0.0300719722545509
2003,"Copper","FIN",0.0450783910209506
2003,"Copper","GHA",0.00244359773254394
2003,"Copper","GTM",0.00215509716796875
2003,"Copper","HND",0.0116548688452627
2003,"Copper","IDN",6.96998070972964
2003,"Copper","IND",0.00156649507625804
2003,"Copper","IRN",0.00140256854248047
2003,"Copper","ITA",0.000375962219238282
2003,"Copper","JAM",0.0142833862919028
2003,"Copper","JPN",0.000543401409840304
2003,"Copper","LAO",0.328169199594754
2003,"Copper","MEX",0.00859824880479372
2003,"Copper","MKD",0.0234937797370462
2003,"Copper","MMR",0.0292197594578163
2003,"Copper","MYS",0.00589313589615168
2003,"Copper","NAM",0.00605927534502815
2003,"Copper","NIC",0.00356599680319393
2003,"Copper","NOR",0.00122536824879366
2003,"Copper","PAN",0.00352723173357397
2003,"Copper","PER",0.00332295901534736
2003,"Copper","PHL",0.0120303802303339
2003,"Copper","PNG",0.029723862116396
2003,"Copper","POL",0.00687023732554717
2003,"Copper","PRT",0.00834627220727402
2003,"Copper","ROU",0.000103317504882812
2003,"Copper","RUS",0.405308612984852
2003,"Copper","SLE",0.01237756640625
2003,"Copper","SRB",0.000530052758789062
2003,"Copper","SVK",0.00227192496952231
2003,"Copper","SWE",0.0384434087423287
2003,"Copper","THA",0.00028472011311849
2003,"Copper","TUR",0.0074684134715053
2003,"Copper","TZA",0.0078197550201416
2003,"Copper","USA",0.169857954291119
2003,"Copper","VEN",0.274311025412525
2003,"Copper","VNM",0.016993637006453
2003,"Copper","XAM",0.7877837294138
2003,"Copper","ZAF",0.199170171358036
2003,"Copper","ZMB",0.428517815423385
2003,"Copper","ZWE",0.0517879832524317
2003,"Gold","AUS",2.25765330144634
2003,"Gold","AUT",4.38495040594363e-05
2003,"Gold","AZE",0.00315670881682751
2003,"Gold","BFA",0.00087768408203125
2003,"Gold","BGR",0.0362054211535485
2003,"Gold","BOL",0.479245138320504
2003,"Gold","BRA",12.311925366605
2003,"Gold","BWA",0.000417476837158202
2003,"Gold","CAN",8.44760303269021
2003,"Gold","CHL",0.0118351739071117
2003,"Gold","CHN",1.29054667429763
2003,"Gold","CIV",0.682790490356206
2003,"Gold","CMR",0.00178272064208984
2003,"Gold","COD",0.26225866337364
2003,"Gold","COL",0.323099235976136
2003,"Gold","CRI",0.00176090515136718
2003,"Gold","CUB",0.00124419537353516
2003,"Gold","DEU",0.0242967575480143
2003,"Gold","DOM",0.00828099033173206
2003,"Gold","ECU",0.0120996674691393
2003,"Gold","ESP",0.0166792495431299
2003,"Gold","ETH",0.055039450213264
2003,"Gold","FIN",0.189145803450999
2003,"Gold","FRA",0.357107232486022
